0.27951,-0.97875,4.6143,-0.33884,1.0051,-1.6536,-1.4544,-1.5322,-1.5219,-1.53,-1.3773,-0.6223,-0.67011,-0.66533,-0.67249,-0.66305,-0.65149,-0.24843,-0.2191,-0.2968,-0.30806,-0.30934,-0.21508
-0.71708,-1.2343,0.37327,0.85854,-0.64331,-0.11697,-0.10482,-0.046807,1.8994,0.10418,0.22093,-0.509,-0.49468,-0.45927,-0.44704,-0.42868,-0.40762,-0.23331,0.00064553,-0.28897,-0.2254,-0.21905,-0.20163
-0.81364,0.81015,0.71302,-1.0573,1.0864,1.0159,1.7823,0.034423,0.18874,0.1246,0.39806,-0.31214,-0.31907,-0.33259,-0.34802,-0.33961,-0.34081,-0.3352,-0.1373,-0.18782,-0.24103,-0.21283,-0.21923
0.62741,0.35583,-0.5171,-1.1637,0.82726,-0.28175,-0.90918,-0.92874,-0.85666,-0.5495,2.0889,-0.60611,-0.65243,-0.64717,-0.63342,-0.59937,-0.60991,-0.18303,-0.15012,-0.1468,-0.11262,-0.31342,-0.016019
1.3039,0.81015,-0.23593,-0.41867,0.74288,-1.1716,-0.72356,-0.41815,-0.38148,-0.64755,-0.61644,-0.55557,1.2887,-0.47821,-0.41601,-0.43737,-0.45339,11.492,0.20271,0.31207,0.30366,0.46281,9.5752
1.3456,0.81015,-0.7304,0.92461,-0.56517,0.9047,-1.5588,-1.4457,-1.3744,-1.4692,-1.426,-0.68104,-0.67992,-0.67345,-0.67016,-0.66066,-0.65016,-0.29179,-0.24102,-0.28582,-0.30206,-0.30175,-0.25664
-0.50152,0.81015,-0.16321,0.85854,-0.72228,1.2729,1.9263,1.8387,1.9584,1.9998,1.9923,0.30189,0.35203,0.40779,0.50217,0.59276,0.64322,-0.17509,-0.089551,-0.12179,-0.099219,-0.12321,-0.15884
0.77911,-0.65017,-1.0794,0.85854,-0.42462,-0.62074,-0.12692,-0.57729,-0.66659,-0.39542,-0.49222,0.074072,-0.21314,-0.19092,-0.20589,0.18156,0.2542,0.81303,1.1011,1.415,2.8776,3.2292,1.7011
1.8948,0.12866,-0.23593,-0.41867,0.70672,0.01486,0.11173,0.13886,0.18874,0.23491,-0.036725,4.4778,3.2466,2.658,1.8905,0.99123,-0.24183,0.48334,0.22465,0.19528,0.16747,0.33568,15.976
-0.10478,0.81015,-0.79827,0.85854,-0.13102,-0.77611,-0.63075,-0.5574,-0.61907,-0.74561,-0.76137,-0.58431,-0.26095,-0.5448,-0.59373,-0.58735,-0.59306,1.5751,0.0061631,-0.050186,0.009272,-0.030919,-0.052817
0.86719,-1.2343,-1.0794,-1.0573,-0.052669,0.01486,0.11173,0.13886,0.18874,1.1174,1.1227,0.70013,2.052,2.5977,2.3417,2.0573,1.8579,5.7434,3.9171,3.7039,1.3005,1.3457,2.6491
2.1928,-0.0076326,0.18583,0.47538,0.55484,0.01486,0.11173,0.13886,0.18874,0.23491,0.25313,4.6577,4.7171,4.5765,0.65164,0.38991,0.19285,0.44064,0.44651,-0.10517,-0.085808,0.388,-0.0077909
-0.59238,0.81015,0.18583,-1.0573,0.12362,0.51539,0.58159,0.2433,0.13528,1.9998,1.9923,-0.27614,-0.25186,-0.21366,-0.14024,-0.11796,-0.066381,-0.24312,-0.16702,-0.13377,-0.27532,-0.13252,-0.25438
-0.70579,-1.2343,0.18583,0.85854,-0.38305,0.01486,0.11173,0.13886,0.18874,-1.53,-1.4465,-0.21006,-0.23769,-0.35222,-0.67325,-0.66311,-0.63893,-0.19714,-0.17548,-0.2968,-0.21811,-0.23901,-0.28182
1.6379,0.81015,-0.76312,0.85854,-0.2154,-1.0974,-0.93238,-0.69665,-0.02509,0.23491,0.25313,-0.47514,-0.41762,0.58045,2.0166,1.7574,1.3113,0.29213,3.1615,6.2827,0.55619,1.0665,1.3321
-0.33352,0.81015,-0.41351,0.85854,-0.78351,0.01486,0.11173,1.8539,0.36881,0.23491,0.34467,0.65348,0.90218,0.90333,0.83338,0.78026,0.77092,0.38398,-0.21019,-0.082847,-0.039456,0.046494,-0.098485
0.12729,0.81015,-0.57333,-1.0573,0.20769,-1.7648,-1.5588,-1.5322,-1.5219,-1.4712,-1.3121,-0.52133,-0.53787,-0.39873,-0.51879,-0.30217,-0.45799,0.14804,0.47829,0.28828,1.0937,0.3319,-0.075063
-0.62288,0.81015,0.71302,0.85854,-0.23348,-0.87498,1.7823,-0.69665,0.18874,-0.13278,-0.25412,-0.64052,-0.67053,-0.60982,-0.56069,-0.55112,-0.55954,-0.34193,-0.033614,-0.054089,-0.16042,-0.24337,-0.1579
1.4838,-1.2343,0.18583,-1.0573,-0.81206,0.01486,0.11173,0.13886,-1.5219,-0.64755,-0.61644,2.1233,1.8715,1.6479,2.4333,2.6038,-0.6127,0.027194,-0.044363,11.18,12.484,-0.15816,5.2568
-0.065797,-1.2343,1.6509,0.95938,-0.74925,-0.87498,-0.63563,-0.6087,-0.53154,-0.46177,-0.47914,-0.58571,-0.6015,-0.57285,-0.55005,-0.56497,-0.57181,-0.071728,0.048282,0.10444,-0.093055,-0.072116,-0.093639
-0.79538,-1.2343,0.66783,-1.0573,1.1458,-0.11226,0.032183,1.8099,0.066553,0.23491,0.0046833,-0.47439,-0.42568,-0.44193,-0.41398,-0.40819,-0.40315,-0.10666,-0.24909,-0.22142,-0.22281,-0.22136,-0.25107
1.7802,0.81015,-0.78746,-1.0573,-0.30302,0.83625,-0.59505,-0.56811,-0.66659,-0.71544,-0.41577,-0.62652,-0.57989,-0.52933,-0.60344,-0.49112,-0.41797,-0.057683,0.12655,-0.080143,0.28755,0.29911,0.10044
0.57406,-1.2343,0.18583,-1.0573,0.22655,-0.88956,-0.70986,-0.75144,-0.62452,-0.56075,-0.65921,-0.64056,-0.63328,-0.60689,-0.62898,-0.61606,-0.60795,-0.08259,-0.019999,-0.14564,-0.1383,-0.16062,-0.1945
1.7373,-1.2343,-0.97955,0.90896,-0.32388,-1.6711,-1.4489,-1.4882,-1.5219,-1.53,-1.4402,-0.61034,-0.64262,-0.62455,-0.63788,-0.58853,-0.61004,-0.16952,-0.11193,-0.19334,-0.037508,-0.12904,-0.061589
0.73139,-1.2343,0.12557,-1.0573,0.029986,0.01486,0.11173,0.21844,0.2702,0.23491,0.41877,1.9792,2.0432,2.1172,2.2552,2.3667,2.4628,0.21249,0.12212,0.18777,0.2791,0.20547,0.13726
0.69592,0.12866,-1.22,0.85854,-0.13705,-0.38062,-0.35232,-0.60382,-0.66659,-0.84366,-1.0995,-0.31484,-0.56642,0.31867,-0.42812,-0.58608,-0.63382,-0.05831,2.567,0.079431,-0.0057711,-0.24032,-0.2352
-0.11934,0.81015,-0.067228,0.85854,-0.87715,0.3708,0.11173,0.13886,0.017677,-0.47106,0.079218,1.2612,1.3265,1.3811,0.37489,0.90812,0.91306,0.48926,0.28759,0.46323,5.4876,0.35759,-0.015284
-0.43055,-1.2343,-1.0794,0.85854,-0.5775,0.9047,-1.4234,-1.3515,-1.3832,-1.4108,-1.3215,-0.69636,-0.67566,-0.67807,-0.67668,-0.66783,-0.64443,-0.26083,-0.24026,-0.27378,-0.29963,-0.25231,-0.27799
1.0213,0.81015,0.18583,-1.0573,0.48975,-1.7648,-1.5588,-1.5322,-1.5219,-1.53,-1.486,-0.69563,-0.69097,-0.64253,2.7155,-0.66305,-0.65271,-0.34194,-0.15048,12.085,-0.30806,-0.31413,9.8317
-0.82841,-0.21208,-0.28865,0.85854,-0.8663,3.6854,3.0353,2.3321,2.3271,2.4411,1.7749,-0.22725,-0.2128,-0.19115,-0.14438,-0.099462,-0.16145,-0.31774,-0.22905,-0.23006,-0.2451,-0.27216,0.36449
2.3344,0.81015,-0.56396,0.85854,0.14421,-1.7648,-1.5588,-1.5012,-1.4902,-1.4973,-1.4216,-0.65429,-0.62896,-0.60823,-0.6104,-0.61226,-0.59614,-0.073728,-0.057639,-0.079854,-0.13104,-0.10931,0.078144
1.1883,0.81015,0.25612,-1.0573,0.50181,-1.221,-1.002,-0.74307,-0.0013305,0.28394,0.30144,-0.67388,-0.64865,-0.54147,-0.4907,-0.49183,-0.48376,-0.15349,0.155,-0.062287,-0.17652,-0.14329,-0.075898
0.99931,0.81015,4.1624,-0.78359,0.1643,0.01486,0.11173,0.13886,0.18874,0.23491,0.25313,2.5711,2.696,2.7806,2.5566,2.5816,2.6768,0.22368,0.12268,0.14621,0.13174,0.15578,0.1096
1.4067,0.81015,-1.0794,-1.0573,2.334,-1.7648,-1.5588,-1.5322,-1.5219,-1.53,-1.486,-0.59219,-0.65509,-0.039224,0.36159,-0.53965,-0.39634,-0.1875,1.676,3.5205,0.17081,0.68519,12.549
1.1755,-1.2343,-1.0794,-1.0573,0.48975,-0.87498,-0.72356,-0.69665,-0.66659,0.23491,-0.61644,-0.54824,-0.21372,0.56253,2.934,-0.40609,-0.5274,1.7199,3.4957,12.894,-0.10386,0.17676,-0.29169
3.4877,-1.2343,-0.32028,0.092215,0.1426,-1.7648,-1.5588,-1.5322,-1.3509,-1.3535,-1.1382,-0.62283,-0.56907,-0.42629,-0.42403,-0.50093,-0.56207,0.15353,0.48043,-0.11449,-0.24001,-0.047413,2.9079
-0.96824,-1.2343,0.18583,0.85854,-1.0948,-0.033765,0.088912,0.093206,0.1607,0.23491,0.25313,-0.41667,-0.41719,-0.41581,-0.41941,-0.4025,-0.428,-0.2091,-0.14976,-0.1993,-0.23049,-0.22524,-0.2217
1.0764,-1.2343,-0.98906,0.85854,-0.57959,0.33266,-0.4849,-0.63697,-0.60549,-0.58452,-0.55433,-0.49889,-0.47539,-0.61564,-0.5864,-0.53898,-0.5998,0.30633,-0.12492,0.0017138,0.17592,-0.17501,-0.046588
1.4948,0.81015,0.36658,0.85854,-0.16115,0.14198,-0.24625,-0.33857,-0.66659,-1.2779,-0.86489,-0.32691,-0.57366,-0.61278,-0.667,-0.55003,-0.52396,-0.11918,-0.12954,-0.29657,0.13261,-0.13235,4.8825
1.6194,0.81015,-0.067228,-1.0573,1.145,0.01486,0.17856,0.2057,0.3256,0.30551,0.3227,3.3903,3.5273,3.5363,3.3909,3.469,3.4012,0.45188,0.26489,0.24096,0.25368,0.26528,0.24824
-0.49209,0.81015,1.221,-1.0573,1.2985,0.17665,-0.19201,-0.089005,0.49977,0.55581,-1.486,-0.41441,-0.32778,-0.39761,-0.3842,-0.63231,-0.62454,-0.036776,-0.17098,-0.24712,-0.18734,-0.31056,-0.2824
1.8152,0.81015,1.4511,-1.0573,0.28363,0.01486,0.11173,0.13886,0.18874,0.23491,0.25313,0.43883,0.5099,0.57284,0.36214,0.40992,0.32882,0.099704,0.16758,-0.02834,0.17785,0.019741,0.14287
0.53321,-0.55282,0.18583,-0.41867,0.38127,-0.28175,-0.1667,-0.41815,-0.66659,-0.3534,-0.32658,1.0176,0.73926,-0.30518,1.1514,0.66082,1.7656,0.68033,0.29774,6.6175,1.9594,9.2349,0.60928
-0.83575,0.81015,-0.59743,0.85854,-0.91538,-0.027513,-0.047369,1.9293,1.9401,1.9998,1.9095,-0.40609,-0.35092,-0.32907,-0.2809,-0.2573,-0.22961,-0.12255,-0.22408,-0.20212,-0.23642,-0.18494,-0.2234
2.1967,0.81015,-0.76312,-0.8178,0.70672,-1.6536,-1.4544,-1.4277,-1.5219,-1.53,-1.2686,-0.46928,-0.57811,-0.62571,-0.58445,-0.50651,0.60425,0.14335,-0.099743,0.027997,0.3051,4.5881,0.93702
0.135,-1.2343,2.7164,-0.099367,-1.1375,0.45978,0.94703,0.97438,1.0441,0.23491,0.25313,1.7846,1.9461,2.0859,2.0879,2.3507,2.4774,0.18634,0.079374,-0.041216,0.23451,0.20949,7.2711
2.5628,0.81015,-1.0794,-1.0573,0.92369,0.01486,-0.72356,-0.69665,0.18874,0.23491,0.25313,3.78,0.31953,4.6282,3.9126,2.4557,1.5043,4.0051,15.723,0.071581,-0.29312,-0.30824,9.1071
0.23134,0.29903,1.1348,-0.57832,1.1135,-0.65252,-0.30591,-0.48777,-0.66659,-0.86817,-0.61644,2.6841,2.7575,2.6527,-0.58713,-0.57552,-0.078996,0.13454,0.32291,0.015168,0.031735,2.4648,-0.1596
0.84617,0.81015,0.14748,-1.1153,0.98286,-0.012104,0.11173,0.11354,0.18874,0.20817,0.25313,-0.24646,-0.22822,-0.22198,-0.19913,-0.16347,-0.15405,-0.13697,-0.1285,-0.14174,-0.14158,-0.11364,-0.1445
1.2299,-1.2343,-0.55845,0.85854,-0.14201,0.01486,0.11173,0.13886,0.18874,0.23491,0.25313,2.9133,2.9445,2.6742,2.1865,2.1114,1.8707,0.60683,0.40899,0.09785,0.1408,0.20227,0.23054
-0.87288,-1.2343,0.13716,-1.131,0.41882,0.083309,0.11173,0.13886,0.18874,0.23491,-1.2185,-0.23853,-0.24043,-0.30474,-0.37777,-0.5844,-0.604,-0.19825,-0.18648,-0.22529,-0.27774,-0.11093,-0.24642
0.79012,-1.2343,5.2469,0.85854,-0.37812,-1.7648,-1.5588,-1.5322,-1.5219,-1.53,-1.486,-0.36849,0.031317,-0.28762,-0.045139,0.18015,-0.067128,2.8216,0.949,2.0073,3.1069,1.98,6.4787
0.46854,-1.2343,1.4947,-1.0573,0.57579,-0.93634,-0.75236,-0.75427,-0.57811,-0.52583,-0.67641,-0.65025,-0.64074,-0.62778,-0.61885,-0.62013,-0.57379,-0.12529,-0.10367,-0.12825,-0.1805,-0.030716,-0.20719
-0.91725,-1.2343,-1.0794,0.85854,-1.0158,-0.019103,0.092605,0.12611,0.16263,0.23491,0.21994,-0.3741,-0.38103,-0.37934,-0.39053,-0.38021,-0.39665,-0.16957,-0.13,-0.1961,-0.21388,-0.20002,-0.20666
1.7921,-0.21208,-0.44681,-0.099367,0.65248,-0.65252,-0.51473,-0.69665,-0.66659,0.23491,0.25313,0.38063,-0.36129,-0.6723,3.7078,3.9941,3.4496,0.7476,-0.24008,15.722,0.26657,0.35204,-0.097511
1.5865,-0.21208,-0.44681,-0.73797,0.86945,-1.3199,-1.1412,-0.69665,0.47385,0.087835,-0.76137,-0.60292,-0.69391,1.1945,0.68178,0.17426,-0.4124,-0.27203,6.2522,-0.1768,-0.12106,-0.20543,-0.056598
2.3701,-0.72319,-0.76312,-0.099367,0.95081,-1.0974,-0.72356,-0.90553,-0.88042,-0.64755,-0.83384,-0.39248,0.74231,-0.23499,0.18501,-0.23707,0.12486,5.5218,1.0802,2.8503,0.7117,2.7325,1.7319
-0.93793,-1.2343,1.4511,0.85854,-0.78351,0.43636,-0.85545,-1.2683,-1.2968,-1.3907,-1.3945,-0.62242,-0.6861,-0.67803,-0.67214,-0.66332,-0.65342,-0.31259,-0.25251,-0.28709,-0.30167,-0.30925,-0.28253
-0.25037,-1.2343,-0.44681,0.85854,-0.61543,-0.31883,-0.51473,-0.74887,-0.66659,-0.48209,-0.236,-0.53889,-0.55339,-0.57401,-0.52113,-0.11239,-0.36503,-0.061277,0.057231,0.20673,1.9382,-0.03899,-0.14323
-0.89305,0.81015,-0.01825,-1.0573,-0.45511,0.33061,0.38118,0.084958,0.13356,0.12105,2.0203,-0.3717,-0.37313,-0.35007,-0.32532,-0.28017,-0.28236,-0.2383,-0.17087,-0.18744,-0.12538,-0.29128,-0.23204
0.48183,0.81015,3.9816,0.85854,-1.3545,0.01486,0.11173,0.13886,0.18874,0.23491,0.25313,0.053964,0.062016,0.093106,1.4685,1.5638,-0.40558,-0.1782,-0.18967,5.1,-0.1156,-0.11758,8.3131
0.71897,0.81015,-0.78746,0.85854,-0.3823,-1.7648,-1.5588,-1.5,-1.4561,-1.4961,-1.4526,-0.46525,-0.5542,-0.49781,-0.51519,-0.4379,-0.34978,0.24883,0.29962,0.32472,0.5688,0.9279,0.26179
1.3296,-1.2343,-1.0794,-0.099367,-0.052669,0.01486,0.11173,-0.69665,0.18874,0.23491,-0.18165,2.7983,2.8808,1.9009,0.97251,-0.14819,0.38947,0.1596,5.4642,0.60742,-0.11656,6.264,-0.099368
0.73231,0.81015,-0.13049,-0.57832,0.73384,-0.87498,-0.72356,-0.69665,-0.66659,-0.64755,-0.39905,-0.092527,-0.57817,-0.27991,-0.54059,0.45489,0.58017,0.14317,0.94126,0.18543,4.0351,3.4988,2.7722
-0.057684,0.68237,0.10675,0.25985,-0.39846,-0.37444,-0.097089,0.086643,-0.29238,-0.48209,-0.39905,-0.49087,-0.52784,-0.54966,-0.49212,-0.57571,0.9645,-0.12398,-0.15172,0.039626,-0.20284,5.8182,-0.10262
0.19005,0.51808,0.72808,0.58485,-0.23864,-0.87498,1.7823,1.8099,-1.2775,-1.2779,-1.1755,-0.65318,-0.66322,-0.67587,-0.66318,-0.63277,-0.61707,-0.33871,-0.25289,-0.26255,-0.19001,-0.17387,-0.23903
0.59315,-0.77998,-0.23593,-0.41867,0.1643,-0.47949,0.29735,-0.32531,-0.1914,-0.5495,-0.32658,-0.32922,-0.50172,-0.62563,-0.62189,-0.51645,-0.48399,-0.19606,-0.16056,-0.196,0.1189,0.065027,9.632
1.7921,-1.2343,-1.0794,-1.0573,3.3104,0.01486,0.11173,0.13886,0.18874,0.23491,0.25313,2.809,0.40367,0.20803,0.020628,-0.46123,-0.65271,2.4957,-0.19188,-0.2968,-0.30806,-0.31413,-0.29338
0.096462,-1.0299,-0.57333,0.66696,-0.41067,1.0827,1.4482,1.8099,1.9849,1.9998,1.8184,1.4252,1.5494,1.697,2.1321,2.0289,2.0905,0.11617,0.25071,0.093992,-0.0074669,0.023236,0.013635
-0.55095,-1.2343,0.059299,0.85854,-0.69273,1.8835,1.9494,1.8099,0.35981,0.14667,1.9923,-0.32026,-0.28706,-0.29075,-0.25101,-0.15795,-0.13925,-0.23092,-0.25693,-0.2157,-0.028736,-0.26895,-0.043657
0.16761,0.81015,-1.0794,-1.0573,0.41187,0.17457,0.15457,0.13886,0.18874,0.23491,0.25313,1.0507,1.0916,1.1041,1.1822,1.217,1.2349,0.028135,-0.013854,-0.030545,0.024032,0.032068,-0.026522
2.1774,-1.2343,3.9816,-1.0573,-0.052669,0.01486,0.11173,0.13886,0.18874,-0.64755,-0.61644,2.763,1.8312,2.3862,0.13508,0.56842,-0.69155,0.26181,8.6404,2.6566,4.4727,-0.2814,5.9012
3.1023,0.81015,0.18583,-1.0573,1.1407,0.01486,0.11173,0.13886,0.18874,0.23491,0.25313,6.9622,7.3117,7.6561,8.0873,6.7617,1.1757,0.83742,0.83238,0.56417,0.44082,2.4925,23.445
0.21758,0.81015,0.2762,-1.0573,0.47426,0.01486,0.11173,1.8099,0.18874,0.23491,0.25313,1.0381,1.2476,1.0977,1.1008,1.0804,1.0715,0.33205,-0.21335,-0.038859,0.0077279,0.12433,-0.10508
-0.21929,0.81015,0.34909,-1.1191,-0.035172,0.9047,-1.5588,-1.5322,-1.5219,-1.53,-1.4019,-0.69709,-0.72434,-0.6797,-0.67441,-0.66508,-0.65412,-0.34194,-0.15898,-0.2968,-0.30806,-0.3112,-0.27033
0.2217,-1.2343,-0.44681,0.85854,-0.4188,-0.15198,0.059528,0.2433,0.13528,-0.15117,-0.18165,1.6963,1.6426,0.27775,-0.15229,-0.42671,-0.49372,0.1465,-0.1128,-0.13806,-0.17628,-0.14987,-0.20544
-0.91532,0.81015,0.14544,-1.0573,-0.92516,-0.041938,0.067304,0.10331,0.17054,0.19736,0.23463,-0.44663,-0.44751,-0.42795,-0.43331,-0.43013,-0.44056,-0.20484,-0.12694,-0.20635,-0.16042,-0.19008,-0.22894
0.67451,0.81015,0.18583,-0.57832,-0.64933,0.01486,0.11173,0.13886,0.18874,1.9998,1.9923,1.9122,2.0589,2.2034,2.7879,3.0096,3.0972,0.15615,0.10091,1.2021,0.027746,0.23079,-0.026185
0.61028,0.81015,1.3667,-0.92956,1.1913,0.78605,-0.9463,-0.69665,-0.78063,-0.94171,-0.61644,-0.67887,-0.65104,-0.61943,-0.62108,-0.53464,-0.58147,-0.16971,-0.080791,-0.10745,0.19115,-0.12276,-0.23624
0.30841,0.81015,-1.1038,0.85854,-0.55963,0.97315,-1.093,-0.85733,-0.73238,-0.63058,-0.54955,-0.67193,-0.6496,-0.63067,-0.62378,-0.62625,-0.61201,-0.15885,-0.11333,-0.1057,-0.15992,-0.16384,-0.18633
1.9308,-0.0076326,-0.32028,0.47538,-0.030972,0.3708,0.11173,-0.02824,0.017677,0.058419,0.079218,4.0801,4.3118,-0.078818,-0.051419,-0.12117,-0.10729,0.52964,-0.15546,0.050896,-0.014329,-0.083582,0.080917
0.82094,-0.82541,0.94498,0.092215,1.2058,-0.69701,-0.38944,-0.19534,0.18874,0.23491,0.25313,2.1188,2.2699,2.0104,1.156,1.3074,1.4007,0.10824,5.0952,-0.067807,-0.052309,0.19229,-0.046177
0.68414,0.81015,0.13311,-1.0573,-0.34648,-0.022216,0.11173,0.13886,0.18874,0.23491,0.14444,1.7137,1.6893,1.111,0.62067,0.20564,0.1066,0.22964,-0.04837,-0.050942,-0.14576,-0.054765,-0.18731
0.47934,0.81015,0.18583,-1.0573,0.87295,-0.84627,-0.68314,-0.71013,-0.69418,-0.57639,-0.63047,-0.6193,-0.66088,-0.63911,-0.62084,-0.62769,-0.60925,-0.22186,-0.13328,-0.10254,-0.18144,-0.13751,-0.15252
-0.13476,-1.2343,-1.0794,0.85854,-0.70358,-0.87498,0.11173,0.13886,0.18874,0.23491,-0.61644,0.78131,1.4474,0.84034,1.6518,1.7459,1.7268,2.4945,2.5593,6.6368,6.498,8.9612,7.4802
1.3398,0.81015,-1.0794,0.89469,-0.56644,-1.748,-1.5431,-1.5322,-1.5219,-1.53,-1.4532,-0.66261,-0.65796,-0.65723,-0.64175,-0.63066,-0.60753,-0.19331,-0.18486,-0.17758,-0.18142,-0.12684,-0.173
2.0104,0.12866,-0.025052,-1.0573,0.36319,-0.72667,-0.72356,0.27811,-0.23892,-0.20632,-0.18165,-0.45395,0.17479,-0.07137,-0.4152,-0.3686,-0.46081,3.2486,0.17915,0.025737,0.41596,0.0027127,0.030094
-0.90135,-1.2343,-0.040115,0.85854,1.7373,0.09431,0.14157,0.10902,0.17347,0.28219,0.31525,-0.10391,-0.12483,-0.14594,-0.27029,-0.29185,-0.29553,-0.20197,-0.11148,-0.16043,-0.21119,-0.2325,-0.19909
0.79417,0.81015,-0.67988,-1.0573,-0.018411,-0.92181,-0.72356,-0.56473,-0.4415,-0.64755,-0.61644,-0.48503,-0.52484,-0.34527,-0.4711,-0.44098,-0.38968,0.37479,0.67669,0.21296,0.50327,0.76359,1.0668
1.9077,-1.2343,-1.206,0.85854,-0.49746,-0.25209,-0.38944,-0.6131,-0.23892,-0.20632,-0.26861,-0.3632,-0.41357,-0.28956,-0.042705,-0.19239,-0.15511,0.63097,0.74515,1.5735,0.58068,0.98729,0.29491
1.3627,0.81015,-0.80831,-1.0573,0.24179,0.33266,1.7823,-0.45793,-0.30002,-0.45845,-0.4301,-0.53774,-0.61056,-0.54696,-0.55853,-0.51425,-0.53451,-0.34168,0.04021,-0.074916,0.083966,-0.091359,-0.06718
1.7921,0.81015,1.4511,0.85854,-0.16115,-1.7648,-1.5588,-1.5322,-1.5219,-1.53,-1.486,-0.55779,-0.60851,-0.595,1.3928,-0.30481,0.036576,0.012402,-0.0074287,7.2498,1.0822,1.0293,3.9245
0.38934,0.81015,-1.0794,-1.0573,0.30171,-0.87498,-0.66787,1.8099,-0.55254,-0.52989,-0.61644,-0.65343,-0.62402,-0.64711,-0.59658,-0.59321,-0.58656,-0.065582,-0.25692,-0.011099,-0.045091,-0.066193,-0.16828
-0.75134,-1.2343,-0.50432,0.85854,-0.87123,-0.066034,0.035799,2.0378,2.0549,1.9998,0.095029,-0.22975,-0.20448,-0.21088,-0.21648,-0.21855,-0.17722,-0.014827,-0.24106,-0.063887,-0.24306,0.0048716,-0.16389
2.1774,-0.21208,-0.44681,-1.0573,0.65248,0.01486,0.11173,0.97438,0.18874,0.23491,1.1227,3.2144,4.1407,4.2982,4.7181,5.3075,6.3321,3.7035,0.35063,0.52674,1.3354,7.3737,0.72477
1.7407,-0.55282,-1.0794,-0.41867,0.48975,-0.87498,-0.72356,-0.41815,-0.66659,-0.3534,-0.32658,-0.39668,-0.29832,-0.062483,0.028498,0.28096,1.0727,1.3503,1.3836,2.2681,3.1438,5.8446,8.7464
0.57018,0.81015,-1.0794,0.85854,-0.56863,-0.96179,-0.78468,-0.69665,-0.37452,0.19187,0.14709,-0.6034,-0.66006,-0.6,-0.51581,-0.50901,-0.50568,-0.20919,-0.030736,0.16392,-0.14107,-0.13078,-0.048475
1.6465,0.58299,-0.93885,0.85854,-0.4625,-0.77611,-0.90918,-0.69665,0.18874,0.23491,0.15651,-0.53789,-0.6661,0.162,0.29297,0.30174,-0.055445,-0.25474,2.2748,0.093346,-0.15558,-0.14086,0.10887
0.038657,0.81015,4.2979,-1.0573,0.1643,0.01486,0.11173,0.13886,0.18874,0.23491,0.25313,1.0914,1.0248,0.96766,0.83829,0.26862,0.075939,-0.021076,-0.061854,-0.11798,-0.17613,-0.14441,5.0261
0.46256,0.81015,0.50214,-1.0573,0.12362,-0.54129,-0.41032,-0.17446,-0.66659,-0.64755,-0.18165,-0.21844,-0.56734,-0.6011,-0.63792,0.97636,0.65325,-0.18737,-0.15992,-0.17892,6.0566,-0.088828,-0.083505
-0.191,0.81015,0.391,0.85854,0.25226,-0.44208,-0.4075,-0.92247,-1.4295,-1.5062,-1.439,-0.48558,-0.63731,-0.67552,-0.67221,-0.66207,-0.64239,-0.1944,-0.21374,-0.29237,-0.27244,-0.26556,-0.26465
1.5416,-0.97875,-0.60497,0.14011,0.055815,0.23732,0.11173,0.13886,0.18874,0.23491,0.03574,1.8922,1.8313,1.8297,1.8882,1.583,1.7843,0.1713,0.15627,0.029332,0.34059,5.98,0.32734
1.8537,-0.41652,-0.57333,-1.0573,0.27278,-0.34107,-1.2247,-1.5322,-1.5219,-1.3535,-1.3121,-0.53553,-0.64037,-0.57675,-0.62723,-0.59945,-0.62117,-0.11659,0.054375,-0.12405,-0.053458,-0.12901,7.6113
-0.2889,-1.2343,0.18583,-0.23621,0.24179,0.01486,0.11173,1.8099,1.8994,0.48705,0.25313,0.558,0.68167,0.73842,0.78496,0.7438,0.80505,0.18024,-0.10312,-0.21607,-0.14116,-0.032368,0.14888
1.1755,-1.2343,-1.0794,0.21994,0.48975,0.01486,0.11173,0.13886,-0.096367,-0.64755,-0.61644,1.6054,1.6819,1.1267,-0.56918,-0.6142,-0.55845,0.11924,0.10929,-0.24454,-0.24569,-0.048678,10.44
0.70937,0.81015,-1.0794,-1.0573,0.67573,-0.027513,0.11173,0.13886,0.18874,0.23491,0.25313,2.1499,2.1647,2.2125,2.3554,2.5544,2.5779,0.21778,0.16297,0.22086,0.23274,0.20867,0.31442
1.6992,0.81015,-1.0794,-1.0573,0.19635,-0.91542,-0.72356,-0.75362,-0.72491,-0.72778,-0.71526,-0.54678,-0.62536,-0.61172,-0.62481,-0.61304,-0.58094,-0.088248,-0.056439,-0.12164,-0.11375,-0.018937,-0.092153
-0.6627,0.81015,1.0715,-0.96149,1.7644,0.9047,-1.3083,-1.1562,-1.137,-1.2212,-1.0077,-0.69583,-0.68793,-0.67509,-0.66868,-0.66315,-0.63887,-0.32509,-0.24428,-0.27949,-0.30213,-0.25467,-0.2676
0.72846,-0.41652,-0.44681,0.66696,0.19685,0.01486,0.11173,-0.02824,-0.15339,-0.91229,-0.96427,3.008,3.0189,2.9106,-0.36093,-0.57065,-0.56915,0.45335,0.22878,-0.17896,-0.092593,-0.065857,-0.12075
-0.26321,-1.2343,2.2946,0.85854,0.38127,0.31147,-0.1667,-0.13964,-0.66659,-1.2359,-1.486,1.4382,1.1327,1.1576,-0.67111,-0.69382,-0.65614,-0.08951,-0.10512,-0.29178,-0.30806,-0.20504,1.6599
